Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
14.107186317,132.7087,3.225015,-41.27665,-0.5765061,-0.8312782,-0.4747373,48.79152,-17.34042,-9.432907,1002.176
14.112241268,110.8867,3.346209,-43.78728,-0.636737,-0.9556069,-0.3700869,48.74823,-15.49019,-9.436032,1002.176
14.117297172,72.39186,12.85992,-44.09346,-0.6804233,-0.8959644,-0.312144,48.74823,-15.49019,-9.436032,1002.176
14.122352600,37.63615,29.52406,-43.60358,-0.6924528,-0.6905618,-0.2977138,48.74823,-15.49019,-9.436032,1002.176
14.127408027,20.90191,48.00611,-41.09294,-0.7893746,-0.4515956,-0.2897669,48.74823,-15.49019,-9.436032,1002.176
14.132463455,22.06656,60.18608,-37.72502,-0.9477634,-0.2585333,-0.2819269,48.74823,-15.49019,-9.436032,1002.176
14.137518406,32.05807,62.60995,-35.03067,-1.070115,-0.06322651,-0.2820305,48.74823,-15.49019,-9.436032,1002.176
14.142573833,43.03033,60.79205,-33.13239,-1.159147,0.1195574,-0.3473991,48.74823,-15.49019,-9.436032,1002.176
14.147629738,52.59275,59.45892,-31.90769,-1.199249,0.2648917,-0.5166351,48.74823,-15.49019,-9.436032,1002.182
14.152685165,58.10954,61.15563,-31.90769,-1.153363,0.3307937,-0.6695527,48.74823,-15.49019,-9.436032,1002.182
14.157741546,62.64555,63.51891,-32.82621,-1.105029,0.3411035,-0.7789034,49.11587,-14.73807,-8.09301,1002.182
14.162795543,71.4111,62.24637,-35.33685,-1.136854,0.2703215,-0.7708263,49.11587,-14.73807,-8.09301,1002.182
14.167850971,84.77397,54.30818,-38.45984,-1.180767,0.1335592,-0.5953118,49.11587,-14.73807,-8.09301,1002.182
14.172906399,88.26794,46.43059,-41.33788,-1.15173,0.05806295,-0.4893067,49.11587,-14.73807,-8.09301,1002.182
14.177962303,91.02632,40.12851,-43.90976,-1.118604,0.01228947,-0.3155594,49.11587,-14.73807,-8.09301,1002.182
14.183017731,91.578,37.94703,-46.29792,-1.027391,-0.005837659,-0.2268767,49.11587,-14.73807,-8.09301,1002.182
14.188072681,92.37487,40.06792,-47.70633,-0.9778058,0.0277827,-0.2662275,49.11587,-14.73807,-8.09301,1002.18
14.193128109,96.29791,44.1885,-48.0125,-0.9618181,0.07535485,-0.3365039,49.11587,-14.73807,-8.09301,1002.18
14.198183536,102.7955,48.97566,-47.64509,-0.9649476,0.09229783,-0.399718,49.11587,-14.73807,-8.09301,1002.18
14.203238964,108.0058,52.67207,-47.46139,-0.9739452,0.1082397,-0.4030578,49.11587,-14.73807,-8.09301,1002.18
14.208294868,109.7221,55.39893,-47.40015,-0.9873623,0.1127627,-0.3640369,48.70715,-12.1538,-5.977413,1002.18
14.213349819,108.9865,57.09564,-47.33892,-0.9924209,0.1254183,-0.3052596,48.70715,-12.1538,-5.977413,1002.18
14.218405247,107.5767,58.79235,-47.70633,-0.9928195,0.1352407,-0.2791535,48.70715,-12.1538,-5.977413,1002.18
14.223460674,106.4733,59.51951,-48.74732,-0.9867302,0.1967306,-0.2833934,48.70715,-12.1538,-5.977413,1002.18
14.228516102,106.0442,59.94369,-50.21696,-0.9503628,0.2164146,-0.2856307,48.70715,-12.1538,-5.977413,1002.18
14.233571052,108.4348,60.61026,-51.5029,-0.9465783,0.2224221,-0.2922163,48.70715,-12.1538,-5.977413,1002.18
14.238626480,113.4612,60.97384,-52.60513,-0.9646969,0.1855806,-0.2915451,48.70715,-12.1538,-5.977413,1002.18
14.243682384,117.8134,61.09503,-53.52365,-0.9754656,0.1512012,-0.2836995,48.70715,-12.1538,-5.977413,1002.18
14.248737812,121.246,60.48906,-53.9523,-1.014348,0.1292691,-0.2317051,48.70715,-12.1538,-5.977413,1002.18
14.253793239,122.0429,59.27713,-53.58489,-1.043501,0.08662878,-0.2147994,48.70715,-12.1538,-5.977413,1002.18
14.258848190,122.5333,56.67146,-54.99329,-1.032467,0.1238475,-0.184275,48.31322,-9.938576,-3.283817,1002.18
14.263903618,118.1199,54.61117,-56.52417,-1.036532,0.156922,-0.1556284,48.31322,-9.938576,-3.283817,1002.18
14.268959045,113.5838,53.15684,-58.29999,-1.035735,0.2224558,-0.1439166,48.31322,-9.938576,-3.283817,1002.179
14.274014950,108.8026,51.09655,-59.76963,-1.032999,0.1981493,-0.1421664,48.31322,-9.938576,-3.283817,1002.179
14.279070377,106.6572,49.33924,-60.87186,-1.050698,0.161444,-0.1501132,48.31322,-9.938576,-3.283817,1002.179
14.284125328,105.9829,45.82462,-62.28026,-1.023627,0.1486646,-0.1406401,48.31322,-9.938576,-3.283817,1002.179
14.289180755,104.0827,43.64313,-63.81114,-0.9996494,0.1722804,-0.160853,48.31322,-9.938576,-3.283817,1002.179
14.291708946,103.7149,42.67358,-64.7909,-0.978079,0.157266,-0.1714923,48.31322,-9.938576,-3.283817,1002.179
14.296763897,110.4576,41.40105,-64.72967,-1.045023,0.1718862,-0.1580403,48.31322,-9.938576,-3.283817,1002.179
14.301819324,106.6572,43.34015,-69.93464,-0.8881652,0.1035369,-0.177059,48.31322,-9.938576,-3.283817,1002.179
14.306874752,111.8062,43.40075,-68.77118,-0.9530929,0.1308905,-0.199209,47.88399,-6.243279,-0.6568747,1002.179
14.311930179,116.7713,42.97657,-67.2403,-0.9690824,0.1584266,-0.2055393,47.88399,-6.243279,-0.6568747,1002.179
14.316985130,120.204,41.76463,-66.0156,-0.9674191,0.1913711,-0.1937065,47.88399,-6.243279,-0.6568747,1002.179
14.322041035,123.3301,40.55269,-64.48473,-0.974973,0.2140429,-0.1897076,47.88399,-6.243279,-0.6568747,1002.179
14.327096462,125.1691,39.58314,-62.58644,-0.9700362,0.2573134,-0.1809945,47.88399,-6.243279,-0.6568747,1002.179
14.332151890,126.8241,38.85598,-60.68815,-0.9732558,0.27827,-0.187134,47.88399,-6.243279,-0.6568747,1002.179
14.337207317,126.9467,37.76524,-58.91234,-0.9734234,0.3038126,-0.1706844,47.88399,-6.243279,-0.6568747,1002.179
14.342262268,126.1498,36.91688,-57.07529,-0.9836611,0.3174075,-0.1486982,47.88399,-6.243279,-0.6568747,1002.179
14.347321987,123.514,36.79568,-55.42194,-0.9998047,0.3309852,-0.1328804,47.88399,-6.243279,-0.6568747,1002.179
14.352373600,121.246,35.46255,-54.62589,-1.001709,0.3470461,-0.1027716,47.88399,-6.243279,-0.6568747,1002.179
14.357429027,117.323,34.43241,-53.76859,-1.003435,0.3494475,-0.07013896,47.42134,-1.500953,1.134312,1002.179
14.362484455,112.2353,33.40226,-52.85007,-0.9980167,0.3513968,0.001672382,47.42134,-1.500953,1.134312,1002.179
14.367539406,105.8603,33.22047,-52.11525,-0.9926136,0.3376645,0.04819015,47.42134,-1.500953,1.134312,1002.179
14.372594833,99.73058,32.49331,-50.82931,-1.009284,0.3303954,0.09077207,47.42134,-1.500953,1.134312,1002.179
14.377650261,92.31358,31.64495,-50.76808,-0.9913511,0.3138624,0.112205,47.42134,-1.500953,1.134312,1002.179
14.382706165,86.24512,29.88764,-49.72708,-0.9893493,0.2990485,0.09648951,47.42134,-1.500953,1.134312,1002.179
14.387761593,82.01558,27.94854,-48.31868,-0.9797547,0.2885885,0.05926896,47.42134,-1.500953,1.134312,1002.179
14.392817020,79.012,25.88825,-47.09398,-0.9674309,0.2766857,0.05693494,47.42134,-1.500953,1.134312,1002.179
14.397871971,75.76323,25.40347,-45.7468,-0.9448549,0.2640152,0.053527,47.42134,-1.500953,1.134312,1002.179
14.402927399,72.08537,25.03989,-44.39964,-0.93551,0.2840105,0.0295304,45.86111,2.162143,1.973781,1002.179
14.407982826,68.71401,25.03989,-42.92999,-0.9311464,0.3036264,-0.007833855,45.86111,2.162143,1.973781,1002.179
14.413038730,67.67195,24.67631,-42.31764,-0.9378311,0.2656157,-0.04512195,45.86111,2.162143,1.973781,1002.179
14.418094158,67.48806,23.34318,-41.889,-0.9422531,0.2474983,-0.07570206,45.86111,2.162143,1.973781,1002.179
14.423149109,67.67195,21.52527,-42.0727,-0.9426116,0.2167807,-0.1047258,45.86111,2.162143,1.973781,1002.179
14.428204536,68.03973,20.25274,-42.56258,-0.9367783,0.2116955,-0.1154428,45.86111,2.162143,1.973781,1002.179
14.433259964,69.32699,19.22259,-42.62382,-0.9448727,0.1911715,-0.1197179,45.86111,2.162143,1.973781,1002.175
14.438314915,69.87866,19.28319,-42.50135,-0.9519387,0.1781857,-0.1060972,45.86111,2.162143,1.973781,1002.175
14.443371296,70.18515,19.28319,-42.31764,-0.9535327,0.1574903,-0.09080927,45.86111,2.162143,1.973781,1002.175
14.448426247,70.06255,19.46498,-42.31764,-0.9543392,0.1523969,-0.07656848,45.86111,2.162143,1.973781,1002.175
14.453481674,69.20439,20.25274,-41.95023,-0.9366581,0.1615618,-0.04921375,45.78318,5.492563,1.968154,1002.175
14.458537102,67.97844,21.46468,-41.27665,-0.9544644,0.1440979,-0.04230797,45.78318,5.492563,1.968154,1002.175
14.463592529,68.46882,23.34318,-40.23565,-0.9481901,0.1353007,-0.06461351,45.78318,5.492563,1.968154,1002.175
14.468647480,67.54935,23.64616,-39.68454,-0.9258884,0.1536071,-0.05717778,45.78318,5.492563,1.968154,1002.175
14.473703384,67.30417,25.52467,-39.31713,-0.9397714,0.1509008,-0.08871306,45.78318,5.492563,1.968154,1002.173
14.478758812,66.20081,27.52436,-38.82725,-0.9502228,0.1639398,-0.09498543,45.78318,5.492563,1.968154,1002.173
14.483814239,64.42318,28.91809,-37.90872,-0.9686261,0.1704344,-0.1291167,45.78318,5.492563,1.968154,1002.173
14.488869667,62.64555,29.76645,-37.05143,-0.9980734,0.1559136,-0.1708589,45.78318,5.492563,1.968154,1002.173
14.493924618,62.15517,29.76645,-35.39809,-1.032102,0.1212282,-0.203974,45.78318,5.492563,1.968154,1002.173
14.498981953,61.17441,28.25153,-32.82621,-1.070652,0.06150756,-0.2281075,45.78318,5.492563,1.968154,1002.173
14.504035473,60.00976,25.82765,-30.0094,-1.104024,0.0127134,-0.2606298,44.62023,8.05533,2.870716,1002.173
14.509091377,59.64198,22.9796,-27.43753,-1.128785,-0.01179127,-0.2796899,44.62023,8.05533,2.870716,1002.173
14.514146805,60.13235,20.49512,-25.1106,-1.139603,-0.001841816,-0.275026,44.62023,8.05533,2.870716,1002.173
14.516674042,60.80663,20.01035,-24.19208,-1.143128,0.01019636,-0.2708567,44.62023,8.05533,2.870716,1002.172
14.521729946,61.90998,20.43453,-23.02861,-1.173474,0.04264588,-0.2328811,44.62023,8.05533,2.870716,1002.172
14.526785374,62.46166,21.34348,-22.23255,-1.216891,0.08842094,-0.2236473,44.62023,8.05533,2.870716,1002.172
14.531840324,61.90998,20.9193,-22.04885,-1.252222,0.1171644,-0.2043902,44.62023,8.05533,2.870716,1002.172
14.536895752,60.74533,19.76796,-21.55897,-1.287099,0.1383616,-0.2006493,44.62023,8.05533,2.870716,1002.172
14.541951179,60.07106,18.25304,-21.49773,-1.284659,0.1522141,-0.1802127,44.62023,8.05533,2.870716,1002.172
14.547006607,59.88717,16.37454,-21.06909,-1.290298,0.1526538,-0.151423,44.62023,8.05533,2.870716,1002.172
14.552062511,60.92922,14.07186,-20.82415,-1.286938,0.149528,-0.1007863,43.84434,9.516113,2.874083,1002.172
14.557117462,62.76815,10.86022,-19.59945,-1.292916,0.1568228,-0.04261522,43.84434,9.516113,2.874083,1002.172
14.562172890,65.09745,7.406199,-18.68092,-1.286265,0.1820798,0.03408561,43.84434,9.516113,2.874083,1002.172
14.567228317,66.99768,3.103821,-17.7624,-1.280633,0.2035904,0.09968954,43.84434,9.516113,2.874083,1002.172
14.572283745,69.0205,0.4375587,-16.84387,-1.270776,0.1845902,0.1460313,43.84434,9.516113,2.874083,1002.172
14.577338695,70.98202,-2.955866,-17.88487,-1.360906,0.1521508,0.1211637,43.84434,9.516113,2.874083,1002.172
14.582394123,71.77888,-4.955564,-19.10957,-1.201597,0.1742411,0.1752758,43.84434,9.516113,2.874083,1002.172
14.587450027,72.57576,-7.561229,-17.45622,-1.19232,0.1648849,0.1615453,43.84434,9.516113,2.874083,1002.172
14.592505455,76.98918,-10.40928,-16.84387,-1.207918,0.1602736,0.1577455,43.84434,9.516113,2.874083,1002.172
14.597560882,81.15742,-13.25734,-16.96634,-1.198535,0.1801983,0.1385343,43.84434,9.516113,2.874083,1002.176
14.602615833,85.75473,-14.71166,-16.66017,-1.196765,0.2423854,0.0821688,43.39557,12.46535,2.038032,1002.176
14.607671261,88.63572,-14.77226,-15.25176,-1.23297,0.3246023,0.006084953,43.39557,12.46535,2.038032,1002.176
14.612726688,89.0648,-13.8633,-12.55742,-1.292577,0.385394,-0.09808987,43.39557,12.46535,2.038032,1002.176
14.617782593,88.14534,-14.10569,-7.474913,-1.384995,0.4229704,-0.1872244,43.39557,12.46535,2.038032,1002.176
14.622838020,88.20663,-18.40807,0.05699584,-1.461846,0.4172098,-0.2225509,43.39557,12.46535,2.038032,1002.176
14.627892971,86.6129,-27.07342,8.38496,-1.479141,0.3883262,-0.1671073,43.39557,12.46535,2.038032,1002.176
14.632948399,82.56726,-38.22325,15.85563,-1.482372,0.3870415,-0.01965332,43.39557,12.46535,2.038032,1002.176
14.638003826,76.00842,-49.97904,22.83643,-1.444763,0.392998,0.1170661,43.39557,12.46535,2.038032,1002.176
14.643059254,70.24645,-59.91693,29.57228,-1.39167,0.4118305,0.1926858,43.39557,12.46535,2.038032,1002.174
14.648114204,67.54935,-68.0975,36.92048,-1.330748,0.4283526,0.2044987,43.70379,14.32218,0.2356963,1002.174
14.653170109,67.18157,-76.21749,45.18721,-1.297645,0.4509858,0.1635882,43.70379,14.32218,0.2356963,1002.174
14.658225536,67.18157,-84.09509,54.73988,-1.263141,0.4471422,0.1377904,43.70379,14.32218,0.2356963,1002.174
14.663280964,66.3234,-92.69984,65.21107,-1.272698,0.4356335,0.1471633,43.70379,14.32218,0.2356963,1002.174
14.668336391,61.78739,-102.5771,73.35532,-1.193425,0.3687106,0.197376,43.70379,14.32218,0.2356963,1002.174
14.673391342,57.06747,-109.0004,83.21416,-1.172893,0.3153082,0.2470514,43.70379,14.32218,0.2356963,1002.174
14.678447246,52.04108,-112.6362,91.97078,-1.114437,0.2643067,0.2806304,43.70379,14.32218,0.2356963,1002.174
14.683502674,48.73101,-113.9087,99.74763,-1.081886,0.2280936,0.2693485,43.70379,14.32218,0.2356963,1002.174
14.688558102,47.87284,-113.3634,107.0346,-1.086002,0.1532318,0.1937568,43.70379,14.32218,0.2356963,1002.174
14.693613529,49.03749,-112.6362,113.0969,-1.092296,0.09398806,0.1123588,43.70379,14.32218,0.2356963,1002.174
14.698668480,53.69611,-111.3031,118.1794,-1.084201,0.09638164,0.02712502,43.66148,14.31533,-3.74177,1002.174
14.703723907,58.23213,-106.6371,121.3636,-1.109656,0.06510973,-0.02848576,43.66148,14.31533,-3.74177,1002.174
14.708779812,60.13235,-99.12311,123.9355,-1.142743,0.008607963,-0.09854944,43.66148,14.31533,-3.74177,1002.174
14.713835239,61.4809,-91.5485,125.8337,-1.19516,-0.02151412,-0.1668025,43.66148,14.31533,-3.74177,1002.174
14.718890667,61.6035,-86.09478,128.7118,-1.298929,-0.03715506,-0.2255845,43.66148,14.31533,-3.74177,1002.174
14.723945618,60.19365,-84.09509,131.9572,-1.389071,-0.05151939,-0.2878141,43.66148,14.31533,-3.74177,1002.172
14.729001045,55.28985,-83.85269,135.2027,-1.518338,-0.08542254,-0.2630374,43.66148,14.31533,-3.74177,1002.172
14.734056473,44.93056,-83.54971,138.4482,-1.584149,-0.1081713,-0.2222994,43.66148,14.31533,-3.74177,1002.172
14.739112377,32.11937,-83.67091,139.8566,-1.780378,-0.1488448,-0.2181268,43.66148,14.31533,-3.74177,1002.172
14.744167805,22.67954,-85.97359,138.7543,-1.88103,-0.1661699,-0.1927205,43.66148,14.31533,-3.74177,1002.172
14.746695042,18.45001,-87.7309,138.5706,-1.880977,-0.1505588,-0.1626415,46.28263,11.04453,-8.568131,1002.172
14.751750469,10.60392,-91.24551,137.101,-1.837712,-0.1194047,-0.07704063,46.28263,11.04453,-8.568131,1002.172
14.756806374,3.615998,-94.82073,135.019,-1.779673,-0.08921489,-0.03900049,46.28263,11.04453,-8.568131,1002.172
14.761861801,-1.165212,-97.42639,132.5084,-1.656009,-0.0592207,-0.03701343,46.28263,11.04453,-8.568131,1002.17
14.766916752,-5.456042,-99.06251,129.9365,-1.562575,-0.05979735,-0.01301614,46.28263,11.04453,-8.568131,1002.17
14.771972179,-9.992062,-99.66848,127.4871,-1.51149,-0.06660622,0.01744688,46.28263,11.04453,-8.568131,1002.17
14.777027607,-17.34777,-100.0927,124.9152,-1.500695,-0.08980273,0.05266183,46.28263,11.04453,-8.568131,1002.17
14.782082558,-25.86813,-99.12311,122.3434,-1.472524,-0.1223129,0.04869679,46.28263,11.04453,-8.568131,1002.17
14.787138939,-33.53033,-97.54759,119.649,-1.432946,-0.1430873,0.02242076,46.28263,11.04453,-8.568131,1002.17
14.792193890,-39.1697,-95.3661,114.9951,-1.386277,-0.164253,-0.03409373,46.28263,11.04453,-8.568131,1002.17
14.797249317,-39.59879,-94.21476,114.3828,-1.465326,-0.2195054,-0.04911329,47.85749,5.526562,-12.09889,1002.17
14.802304745,-36.41131,-93.12402,112.5457,-1.383019,-0.2747441,-0.0934255,47.85749,5.526562,-12.09889,1002.17
14.807359695,-32.42697,-92.09387,110.4025,-1.323305,-0.2749499,-0.1361255,47.85749,5.526562,-12.09889,1002.174
14.812415123,-26.41981,-90.45776,107.7082,-1.250352,-0.2583619,-0.1464474,47.85749,5.526562,-12.09889,1002.174
14.817471027,-20.04486,-88.63985,105.6262,-1.201114,-0.2278664,-0.1724693,47.85749,5.526562,-12.09889,1002.174
14.822526455,-13.36343,-86.94314,104.0953,-1.163803,-0.2042948,-0.1731804,47.85749,5.526562,-12.09889,1002.174
14.827581882,-8.398325,-85.06463,103.0543,-1.124644,-0.1719259,-0.1741642,47.85749,5.526562,-12.09889,1002.174
14.832637310,-5.456042,-83.67091,102.0746,-1.09277,-0.1507093,-0.1868527,47.85749,5.526562,-12.09889,1002.174
14.837692261,-4.352685,-81.9136,101.4622,-1.056932,-0.1266716,-0.1880168,47.85749,5.526562,-12.09889,1002.174
14.842747688,-4.904364,-80.58047,100.2987,-1.037799,-0.1393563,-0.1947438,47.85749,5.526562,-12.09889,1002.174
14.847803593,-6.559398,-79.30793,98.89034,-1.027478,-0.1426333,-0.1906159,49.07449,-0.370496,-15.24117,1002.174
14.852859020,-10.42114,-78.39898,97.72687,-0.9671508,-0.126874,-0.1936582,49.07449,-0.370496,-15.24117,1002.174
14.857914448,-15.01846,-76.39928,96.31847,-0.8870319,-0.1355328,-0.1989444,49.07449,-0.370496,-15.24117,1002.174
14.862969398,-18.69632,-73.67242,93.9303,-0.8679935,-0.1418528,-0.2083813,49.07449,-0.370496,-15.24117,1002.174
14.868024826,-23.78402,-71.55153,91.4809,-0.8501194,-0.1411774,-0.2315132,49.07449,-0.370496,-15.24117,1002.174
14.873083591,-28.93301,-69.49123,89.88879,-0.8134349,-0.1349352,-0.21303,49.07449,-0.370496,-15.24117,1002.174
14.878135204,-36.5952,-65.97662,89.15396,-0.8179172,-0.1310416,-0.2186337,49.07449,-0.370496,-15.24117,1002.174
14.883191586,-44.80908,-63.67393,87.07198,-0.793529,-0.1205649,-0.2056717,49.07449,-0.370496,-15.24117,1002.174
14.888246536,-54.2489,-61.00767,84.86752,-0.7832164,-0.1024402,-0.233555,49.07449,-0.370496,-15.24117,1002.176
14.893301964,-61.48202,-59.31096,81.68329,-0.7548369,-0.08875784,-0.267467,49.15285,-5.124735,-18.31247,1002.176
14.898357391,-66.63101,-57.73544,77.82549,-0.7079851,-0.09550416,-0.2790927,49.15285,-5.124735,-18.31247,1002.176
14.903412819,-70.67665,-55.61455,73.96767,-0.6961821,-0.07835315,-0.3050998,49.15285,-5.124735,-18.31247,1002.176
14.908467770,-73.92542,-53.61485,70.59975,-0.6531019,-0.08732235,-0.3028625,49.15285,-5.124735,-18.31247,1002.176
14.913523674,-77.60328,-51.19098,66.61948,-0.6187051,-0.1014032,-0.294928,49.15285,-5.124735,-18.31247,1002.176
14.918579102,-80.48427,-48.34293,63.8639,-0.602446,-0.1270968,-0.3139273,49.15285,-5.124735,-18.31247,1002.176
14.923634529,-80.72945,-45.55547,59.69992,-0.5259332,-0.1639933,-0.3227695,49.15285,-5.124735,-18.31247,1002.176
14.928689957,-79.5035,-42.46503,55.22976,-0.4557593,-0.2067308,-0.3393604,49.15285,-5.124735,-18.31247,1002.174
14.933744907,-76.19344,-38.58683,51.67813,-0.4577,-0.2519769,-0.342407,49.15285,-5.124735,-18.31247,1002.174
14.938800335,-71.78001,-34.89042,47.75908,-0.4407745,-0.2798963,-0.3418403,49.15285,-5.124735,-18.31247,1002.174
14.943856239,-66.44712,-31.01222,43.90128,-0.4501888,-0.3121407,-0.3449645,48.11301,-9.228113,-20.47799,1002.174
14.948911667,-60.93034,-28.16417,40.53335,-0.4523875,-0.3288203,-0.3386651,48.11301,-9.228113,-20.47799,1002.174
14.953967094,-55.16837,-25.92208,37.53283,-0.4466862,-0.3455241,-0.3209508,48.11301,-9.228113,-20.47799,1002.174
14.959022045,-49.59029,-24.46776,34.53232,-0.4251568,-0.3480846,-0.3183469,48.11301,-9.228113,-20.47799,1002.174
14.964077473,-44.07351,-22.34687,31.65427,-0.3979755,-0.3767787,-0.3183756,48.11301,-9.228113,-20.47799,1002.174
14.969132900,-39.2923,-19.98359,28.47005,-0.3871302,-0.3615459,-0.2821845,48.11301,-9.228113,-20.47799,1002.174
14.974188805,-35.73704,-17.43852,25.592,-0.3874636,-0.3508921,-0.2464828,48.11301,-9.228113,-20.47799,1002.174
14.976716042,-34.082,-15.62061,24.12236,-0.3869083,-0.3443427,-0.228129,48.11301,-9.228113,-20.47799,1002.174
14.981771469,-30.58805,-11.25764,20.81567,-0.4107511,-0.3392064,-0.2105379,48.11301,-9.228113,-20.47799,1002.174
14.986826897,-27.46187,-6.95526,17.44774,-0.4308325,-0.3237349,-0.196071,48.11301,-9.228113,-20.47799,1002.174
14.991882801,-25.62294,-2.349898,14.38599,-0.416483,-0.282456,-0.1726562,48.15064,-11.45071,-21.82144,1002.174
14.996937752,-25.43905,2.679643,11.81412,-0.3901781,-0.2747338,-0.1683998,48.15064,-11.45071,-21.82144,1002.174
15.001993179,-26.17462,7.951571,9.425955,-0.3771003,-0.249073,-0.1434548,48.15064,-11.45071,-21.82144,1002.174
15.007048607,-27.76836,15.04141,6.241734,-0.3675658,-0.221812,-0.1323196,48.15064,-11.45071,-21.82144,1002.174
15.012104034,-29.66858,23.16139,3.302452,-0.3657877,-0.1829296,-0.1595947,48.15064,-11.45071,-21.82144,1002.176
15.017158985,-31.99789,30.43301,0.05699584,-0.4711232,-0.1521906,-0.09988856,48.15064,-11.45071,-21.82144,1002.176
15.022214889,-36.96299,35.52315,-1.657585,-0.5165536,-0.08205859,-0.06224898,48.15064,-11.45071,-21.82144,1002.176
15.027270317,-41.8055,39.94672,-3.372166,-0.5885764,0.01706517,-0.01117363,48.15064,-11.45071,-21.82144,1002.176
15.032325744,-47.62877,43.34015,-4.719337,-0.6794981,0.1279635,0.07532862,48.15064,-11.45071,-21.82144,1002.176
15.037381172,-55.41356,46.43059,-8.026028,-0.7304679,0.2349698,0.1460342,48.15064,-11.45071,-21.82144,1002.176
15.042436123,-58.47844,45.76402,-2.514875,-0.9016563,0.4365326,0.0900583,48.90922,-12.1714,-21.82606,1002.176
15.047491550,-56.7621,42.2494,1.159226,-0.9676119,0.5739363,0.2248735,48.90922,-12.1714,-21.82606,1002.176
15.052547455,-64.79209,39.03777,6.976554,-1.062146,0.7004073,0.3721286,48.90922,-12.1714,-21.82606,1002.176
15.057602882,-75.76435,36.97747,14.87587,-1.150552,0.859732,0.4775517,48.90922,-12.1714,-21.82606,1002.176
