Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.070172310,-5.774193,1.011341,0.8153617,0.9584004,-0.07181269,0.1658392,-48.99439,-11.78726,-31.5786,1002.228
1.075226784,-5.222515,0.9507443,0.9990668,0.9459924,-0.06070594,0.1561849,-48.99439,-11.78726,-31.5786,1002.228
1.080281258,-4.977325,0.1629849,0.9378318,0.9391761,-0.06324365,0.1547486,-48.64108,-11.03746,-31.58279,1002.228
1.085336685,-5.09992,-0.1399995,0.6928917,0.9307373,-0.06170607,0.1390686,-48.64108,-11.03746,-31.58279,1002.228
1.090391159,-4.732134,-0.6247745,0.8153617,0.9275222,-0.04932682,0.1207422,-48.64108,-11.03746,-31.58279,1002.228
1.095446110,-4.364349,-1.29134,0.8765967,0.9290184,-0.06030861,0.1084801,-48.64108,-11.03746,-31.58279,1002.228
1.100500584,-3.506183,-1.715518,0.6928917,0.9348052,-0.05769018,0.1032257,-48.64108,-11.03746,-31.58279,1002.228
1.105556011,-2.525422,-2.382084,0.8153617,0.948777,-0.04709355,0.09522411,-48.64108,-11.03746,-31.58279,1002.228
1.110610485,-1.176876,-2.26089,0.3867165,0.9609836,-0.05163781,0.08876942,-48.64108,-11.03746,-31.58279,1002.228
1.115664959,0.4168611,-2.26089,0.4479516,0.9754474,-0.04103916,0.081242,-48.64108,-11.03746,-31.58279,1002.228
1.120721817,1.520217,-1.897309,0.2030114,0.983687,-0.03459058,0.08324302,-48.64108,-11.03746,-31.58279,1002.228
1.125774860,2.562276,-1.351937,0.2642465,0.9895654,-0.02690504,0.09726663,-48.64108,-11.03746,-31.58279,1002.228
1.128302574,2.868764,-0.9277589,0.3254815,0.9900752,-0.02979276,0.09575216,-49.39189,-11.05841,-32.47506,1002.228
1.133357048,3.175251,-0.3217901,0.1417764,0.9810448,-0.004744783,0.1017404,-49.39189,-11.05841,-32.47506,1002.228
1.138411522,2.868764,0.102388,0.2030114,0.9736227,0.008637298,0.1088532,-49.39189,-11.05841,-32.47506,1002.228
1.143466949,2.378383,0.2235818,-0.1031637,0.973659,0.009045932,0.1141295,-49.39189,-11.05841,-32.47506,1002.228
1.148521423,1.152432,0.1629849,-0.1031637,0.9612846,0.0234228,0.1136544,-49.39189,-11.05841,-32.47506,1002.226
1.153576374,0.3555635,-0.01880575,-0.3481038,0.9505234,0.02898113,0.1191636,-49.39189,-11.05841,-32.47506,1002.226
1.158631325,-0.134817,-0.5641776,-0.4705739,0.9451399,0.02367277,0.1095046,-49.39189,-11.05841,-32.47506,1002.226
1.163686276,-0.9316854,-0.9277589,-0.4705739,0.9349095,0.02154364,0.1090684,-49.39189,-11.05841,-32.47506,1002.226
1.168740749,-1.422066,-1.533728,-0.4093389,0.9368824,0.01582877,0.1031595,-49.39189,-11.05841,-32.47506,1002.226
1.173795223,-1.238173,-1.957906,-0.3481038,0.9346023,0.0007282204,0.101361,-49.39189,-11.05841,-32.47506,1002.226
1.178850651,-0.7477927,-2.200293,-0.1643987,0.9478553,-0.004404289,0.1030203,-49.39168,-10.68693,-31.6417,1002.226
1.183905125,-0.07351948,-2.685068,0.1417764,0.9503926,-0.0145365,0.100345,-49.39168,-10.68693,-31.6417,1002.226
1.188960075,0.9685391,-2.442681,0.3867165,0.965146,-0.01923311,0.1072675,-49.39168,-10.68693,-31.6417,1002.226
1.194014549,1.765407,-2.200293,0.3867165,0.9700741,-0.02399142,0.1061425,-49.39168,-10.68693,-31.6417,1002.226
1.199069977,2.807466,-1.897309,0.6316566,0.9773309,-0.01564394,0.1101161,-49.39168,-10.68693,-31.6417,1002.226
1.204124451,2.991359,-1.473131,0.8765967,0.9729843,-0.02104715,0.1081048,-49.39168,-10.68693,-31.6417,1002.226
1.209181786,2.623573,-1.109549,1.060302,0.968492,-0.01332644,0.1069072,-49.39168,-10.68693,-31.6417,1002.226
1.214234352,1.765407,-1.048953,0.9378318,0.9685719,-0.01871141,0.1091634,-49.39168,-10.68693,-31.6417,1002.226
1.219288826,0.7233489,-0.8065651,1.060302,0.9563712,-0.01893863,0.1092729,-49.39168,-10.68693,-31.6417,1002.226
1.224343777,-0.5639,-1.230743,1.244007,0.9564266,-0.01856532,0.116942,-49.39168,-10.68693,-31.6417,1002.226
1.229398251,-1.422066,-1.351937,1.182772,0.9496252,-0.02208276,0.1159594,-49.01239,-11.04727,-31.644,1002.224
1.234453678,-1.912446,-1.412534,1.060302,0.9466396,-0.02298282,0.1073472,-49.01239,-11.04727,-31.644,1002.224
1.239508152,-1.851149,-1.836712,0.8765967,0.945254,-0.03220095,0.1037747,-49.01239,-11.04727,-31.644,1002.224
1.244563103,-1.483364,-2.26089,0.7541267,0.9511613,-0.03361446,0.1079917,-49.01239,-11.04727,-31.644,1002.224
1.249617577,-0.8703879,-2.563874,0.5091866,0.9531819,-0.03894188,0.1087947,-49.01239,-11.04727,-31.644,1002.224
1.254675388,-0.1961146,-2.321487,0.6316566,0.9597045,-0.0462953,0.120515,-49.01239,-11.04727,-31.644,1002.224
1.259727478,0.4781586,-2.442681,0.6316566,0.9630518,-0.047056,0.1104102,-49.01239,-11.04727,-31.644,1002.224
1.264781952,1.336325,-2.26089,0.4479516,0.9743575,-0.04937751,0.1169469,-49.01239,-11.04727,-31.644,1002.224
1.269837380,1.888003,-2.26089,0.5091866,0.9781161,-0.04141753,0.1099324,-49.01239,-11.04727,-31.644,1002.224
1.274891853,1.888003,-2.018502,0.5704216,0.9737158,-0.04243668,0.1075543,-49.38302,-11.05698,-31.64107,1002.23
1.279946804,1.642812,-1.836712,0.4479516,0.9604452,-0.03869959,0.1015509,-49.38302,-11.05698,-31.64107,1002.23
1.285001278,1.336325,-1.594324,0.3867165,0.9622775,-0.03272836,0.09498281,-49.38302,-11.05698,-31.64107,1002.23
1.290056706,0.9685391,-1.533728,0.5704216,0.9608225,-0.03420049,0.09400165,-49.38302,-11.05698,-31.64107,1002.23
1.295111179,0.7233489,-1.473131,0.5704216,0.9578637,-0.03943516,0.0824065,-49.38302,-11.05698,-31.64107,1002.23
1.300165653,0.6620513,-1.29134,0.4479516,0.9560133,-0.04775329,0.0831701,-49.38302,-11.05698,-31.64107,1002.23
1.305220604,1.091134,-1.412534,0.2642465,0.9550006,-0.04389494,0.08423524,-49.38302,-11.05698,-31.64107,1002.23
1.310275555,1.888003,-1.533728,0.3867165,0.9573888,-0.04518135,0.0755624,-49.38302,-11.05698,-31.64107,1002.23
1.315330505,2.684871,-1.594324,0.4479516,0.9569583,-0.04434491,0.08420529,-49.38302,-11.05698,-31.64107,1002.228
1.320384979,3.910822,-1.776115,0.3254815,0.9647805,-0.042797,0.08800071,-49.38302,-11.05698,-31.64107,1002.228
1.325440407,4.952881,-1.594324,0.4479516,0.9622446,-0.03409553,0.08872458,-49.00373,-11.41732,-31.64338,1002.228
1.330496311,5.749749,-1.533728,0.2642465,0.9626859,-0.03161946,0.08638957,-49.00373,-11.41732,-31.64338,1002.228
1.335549355,6.362725,-1.473131,0.2642465,0.9627551,-0.0350803,0.09013098,-49.00373,-11.41732,-31.64338,1002.228
1.340604305,6.73051,-1.533728,0.2030114,0.965234,-0.03843918,0.09002219,-49.00373,-11.41732,-31.64338,1002.228
1.345659733,7.159593,-1.473131,0.1417764,0.9636772,-0.03162954,0.08829495,-49.00373,-11.41732,-31.64338,1002.228
1.350714207,7.159593,-1.351937,-0.04192868,0.965123,-0.02966401,0.08881,-49.00373,-11.41732,-31.64338,1002.228
1.355768681,7.220891,-1.230743,-0.04192868,0.9635378,-0.02232566,0.08422394,-49.00373,-11.41732,-31.64338,1002.226
1.358295918,6.9757,-1.412534,-0.1643987,0.9625081,-0.01795978,0.08386589,-49.00373,-11.41732,-31.64338,1002.226
1.363351345,6.914403,-1.533728,-0.1031637,0.9595373,-0.01983956,0.07570738,-49.00373,-11.41732,-31.64338,1002.226
1.368405819,6.791808,-1.473131,-0.1031637,0.9547333,-0.02007172,0.08532196,-49.00373,-11.41732,-31.64338,1002.226
1.373460770,6.424023,-1.715518,-0.2256338,0.953187,-0.01518622,0.08210947,-48.61967,-11.77689,-31.19662,1002.226
1.378515244,6.424023,-1.533728,-0.4705739,0.9614891,-0.01551804,0.08202256,-48.61967,-11.77689,-31.19662,1002.226
1.383570671,6.48532,-1.473131,-0.4093389,0.9683181,-0.01443226,0.0829431,-48.61967,-11.77689,-31.19662,1002.226
1.388625145,6.362725,-1.533728,-0.3481038,0.9678858,-0.0183532,0.0842838,-48.61967,-11.77689,-31.19662,1002.226
1.393679619,6.424023,-1.109549,-0.4093389,0.9609551,-0.0111572,0.08261719,-48.61967,-11.77689,-31.19662,1002.225
1.398735046,6.301427,-1.29134,-0.4705739,0.9616158,-0.01813335,0.09440248,-48.61967,-11.77689,-31.19662,1002.225
1.403789997,5.749749,-1.29134,-0.2868688,0.9547468,-0.01438407,0.09552021,-48.61967,-11.77689,-31.19662,1002.225
1.408844471,5.014178,-1.29134,-0.2868688,0.9533069,-0.01588446,0.0964532,-48.61967,-11.77689,-31.19662,1002.225
1.413898945,4.523798,-1.412534,-0.3481038,0.9504151,-0.01553036,0.1017558,-48.61967,-11.77689,-31.19662,1002.225
1.418954373,3.910822,-1.412534,-0.2256338,0.9572908,-0.01691156,0.105007,-48.61967,-11.77689,-31.19662,1002.225
1.424008846,3.481739,-1.654921,-0.1643987,0.9568716,-0.02656959,0.09949922,-48.99508,-11.78737,-31.64275,1002.225
1.429063797,3.113954,-2.018502,-0.2868688,0.9641006,-0.02626374,0.08794857,-48.99508,-11.78737,-31.64275,1002.225
1.434118271,3.175251,-2.503278,-0.2256338,0.9640926,-0.02720108,0.08553106,-48.99508,-11.78737,-31.64275,1002.223
1.439173699,3.297847,-2.866859,-0.2868688,0.9685194,-0.03146801,0.08346575,-48.99508,-11.78737,-31.64275,1002.223
1.444228172,3.604334,-2.685068,-0.2868688,0.9690168,-0.03195232,0.08392749,-48.99508,-11.78737,-31.64275,1002.223
1.449282646,3.849525,-2.685068,-0.3481038,0.9679622,-0.02801627,0.07972872,-48.99508,-11.78737,-31.64275,1002.223
1.454338074,4.156013,-2.442681,-0.2256338,0.9693007,-0.02251927,0.07171696,-48.99508,-11.78737,-31.64275,1002.223
1.459392548,4.094715,-2.139696,-0.4093389,0.9678941,-0.02170101,0.08036862,-48.99508,-11.78737,-31.64275,1002.223
1.464447498,3.910822,-1.836712,-0.5930439,0.9658205,-0.01532322,0.0743265,-48.99508,-11.78737,-31.64275,1002.223
1.469501972,3.849525,-1.533728,-0.5318089,0.9619086,-0.01538181,0.07340449,-48.99508,-11.78737,-31.64275,1002.223
1.474557400,3.665632,-1.715518,-0.654279,0.9617324,-0.007438032,0.06259671,-48.99439,-11.78726,-31.5786,1002.223
1.479611874,3.849525,-1.412534,-0.715514,0.9608335,-0.009979697,0.06876441,-48.99439,-11.78726,-31.5786,1002.223
1.484666348,3.97212,-1.473131,-0.5318089,0.9564102,-0.006671297,0.06984781,-48.99439,-11.78726,-31.5786,1002.223
1.489721775,4.094715,-1.230743,-0.776749,0.9505469,-0.004863291,0.0718642,-48.99439,-11.78726,-31.5786,1002.223
1.494776249,3.910822,-1.594324,-1.082924,0.9559773,-0.007258544,0.07606077,-48.99439,-11.78726,-31.5786,1002.223
1.499831200,3.481739,-1.654921,-0.9604541,0.9545021,-0.006313145,0.07609874,-48.99439,-11.78726,-31.5786,1002.223
1.504885674,3.297847,-1.654921,-0.8379841,0.9491752,-0.007442299,0.07995043,-48.99439,-11.78726,-31.5786,1002.223
1.509941101,3.175251,-1.715518,-0.715514,0.9585478,-0.01507211,0.08110418,-48.99439,-11.78726,-31.5786,1002.223
1.514995575,2.439681,-1.29134,-0.8379841,0.9584991,-0.01307734,0.07780406,-48.99439,-11.78726,-31.5786,1002.223
1.520050526,2.500978,-1.412534,-0.776749,0.9613957,-0.01058408,0.0773613,-48.98552,-11.78582,-30.74462,1002.227
1.525105000,2.562276,-1.29134,-0.715514,0.9683035,-0.01773769,0.07615668,-48.98552,-11.78582,-30.74462,1002.227
1.530160427,2.807466,-1.109549,-0.5930439,0.9711775,-0.009965419,0.08063583,-48.98552,-11.78582,-30.74462,1002.227
1.535214901,3.297847,-1.048953,-0.4705739,0.9633533,-0.01103406,0.07733136,-48.98552,-11.78582,-30.74462,1002.227
1.540269375,3.359144,-0.8065651,-0.5318089,0.9720981,-0.005083918,0.08075119,-48.98552,-11.78582,-30.74462,1002.227
1.545324803,3.359144,-0.6853714,-0.4093389,0.9687321,-0.008573055,0.08213059,-48.98552,-11.78582,-30.74462,1002.227
1.550382137,3.297847,-0.9277589,-0.4705739,0.9637213,-0.0008049301,0.07710909,-48.98552,-11.78582,-30.74462,1002.227
1.555434227,2.746169,-0.9277589,-0.5318089,0.9638968,-0.01588829,0.07720286,-48.98552,-11.78582,-30.74462,1002.227
1.560488701,3.052656,-0.9277589,-0.4705739,0.9609422,-0.01494191,0.07533982,-48.98552,-11.78582,-30.74462,1002.225
1.565547943,2.868764,-0.9883557,-0.4705739,0.9551405,-0.02181724,0.0723474,-48.98552,-11.78582,-30.74462,1002.225
1.570598602,2.317086,-0.9883557,-0.5318089,0.9506544,-0.01791656,0.06626515,-49.71812,-12.17527,-30.73812,1002.225
1.575653076,2.071895,-1.29134,-0.4705739,0.952572,-0.01353147,0.06827348,-49.71812,-12.17527,-30.73812,1002.225
1.580711841,1.765407,-1.170146,-0.654279,0.9565206,-0.01734942,0.06813913,-49.71812,-12.17527,-30.73812,1002.225
1.585762978,1.397622,-1.533728,-0.715514,0.9580867,-0.02465245,0.07033248,-49.71812,-12.17527,-30.73812,1002.225
1.588290691,1.826705,-1.776115,-0.776749,0.9575159,-0.02165172,0.06419035,-49.71812,-12.17527,-30.73812,1002.225
1.593345165,2.010598,-1.594324,-1.021689,0.9590437,-0.01936232,0.07572417,-49.71812,-12.17527,-30.73812,1002.225
1.598399639,2.255788,-1.654921,-0.9604541,0.959059,-0.01939057,0.07763832,-49.71812,-12.17527,-30.73812,1002.222
1.603455067,2.684871,-1.533728,-0.9604541,0.9610623,-0.01992531,0.08335084,-49.71812,-12.17527,-30.73812,1002.222
1.608509540,2.991359,-1.412534,-0.8992191,0.9604719,-0.01879221,0.07189514,-49.71812,-12.17527,-30.73812,1002.222
1.613564491,3.175251,-0.9883557,-0.8992191,0.9604989,-0.01265354,0.08449848,-49.71812,-12.17527,-30.73812,1002.222
1.618619442,3.175251,-1.109549,-1.082924,0.9609315,-0.01301777,0.07682508,-49.7229,-12.17604,-31.18719,1002.222
1.623674393,3.052656,-1.170146,-0.8992191,0.9618824,-0.009144251,0.0793083,-49.7229,-12.17604,-31.18719,1002.222
1.628728866,2.930061,-0.9883557,-0.776749,0.9676849,-0.0003659676,0.08522159,-49.7229,-12.17604,-31.18719,1002.222
1.633783340,2.562276,-0.9277589,-0.8379841,0.9647317,-0.0008503228,0.08140716,-49.7229,-12.17604,-31.18719,1002.222
1.638838768,2.071895,-0.867162,-0.5930439,0.95641,0.002850504,0.08397365,-49.7229,-12.17604,-31.18719,1002.22
1.643893242,1.888003,-0.9277589,-0.5930439,0.9515967,-0.006410061,0.07899627,-49.7229,-12.17604,-31.18719,1002.22
1.648948193,1.642812,-0.9277589,-0.654279,0.9511014,-0.005453549,0.07950401,-49.7229,-12.17604,-31.18719,1002.22
1.654004574,1.45892,-0.8065651,-0.715514,0.9516569,-0.008426026,0.08373199,-49.7229,-12.17604,-31.18719,1002.22
1.659058094,1.397622,-0.6853714,-0.5318089,0.9586223,-0.01473412,0.0911659,-49.7229,-12.17604,-31.18719,1002.22
1.664112568,1.888003,-0.867162,-0.2868688,0.9615134,-0.01699116,0.0829424,-49.7229,-12.17604,-31.18719,1002.22
1.669167042,2.19449,-0.5641776,-0.3481038,0.9653837,-0.01590341,0.08006093,-48.98552,-11.78582,-30.74462,1002.22
1.674222469,2.378383,-0.5641776,-0.1031637,0.96594,-0.01697294,0.0872098,-48.98552,-11.78582,-30.74462,1002.22
1.679277420,2.930061,-0.6247745,-0.2256338,0.9659303,-0.01743102,0.08528323,-48.98552,-11.78582,-30.74462,1002.22
1.684331894,2.868764,-0.6247745,-0.1031637,0.9668607,-0.01209143,0.08732516,-48.98552,-11.78582,-30.74462,1002.218
1.689386368,2.562276,-0.6247745,-0.2256338,0.9711239,-0.0003447266,0.08806214,-48.98552,-11.78582,-30.74462,1002.218
1.694441795,1.765407,-0.382387,-0.5318089,0.9725195,0.005046322,0.08722845,-48.98552,-11.78582,-30.74462,1002.218
1.699496269,0.845944,-0.5035807,-0.776749,0.9641153,0.01270845,0.08510885,-48.98552,-11.78582,-30.74462,1002.218
1.704551220,-0.3800073,-0.7459683,-0.9604541,0.9602122,0.01025352,0.08173208,-48.98552,-11.78582,-30.74462,1002.218
1.709605694,-1.299471,-0.8065651,-0.776749,0.9509451,0.009594497,0.08180293,-48.98552,-11.78582,-30.74462,1002.218
1.714661121,-2.280232,-1.29134,-1.021689,0.9488901,0.01498549,0.07669308,-48.98552,-11.78582,-30.74462,1002.218
1.719715595,-2.770612,-1.473131,-0.8992191,0.9430594,0.01197256,0.07571413,-48.98552,-11.78582,-30.74462,1002.218
1.724770069,-2.770612,-2.079099,-1.205394,0.9499859,0.003832158,0.07544176,-48.98552,-11.78582,-30.74462,1002.216
1.729825497,-2.157637,-2.018502,-0.9604541,0.9529071,0.005803766,0.07737927,-48.98552,-11.78582,-30.74462,1002.216
1.734879970,-1.422066,-2.018502,-0.8992191,0.961709,0.001174678,0.07239089,-48.98552,-11.78582,-30.74462,1002.216
1.739934921,-0.3187097,-2.139696,-0.9604541,0.9589728,-0.01542221,0.0724737,-48.98552,-11.78582,-30.74462,1002.216
1.744989395,0.7233489,-1.654921,-0.5930439,0.9619979,-0.01602354,0.08391992,-48.98552,-11.78582,-30.74462,1002.216
1.750044823,1.152432,-1.29134,-0.5318089,0.9708167,-0.02116015,0.08035474,-48.98552,-11.78582,-30.74462,1002.216
1.755099297,1.581515,-1.109549,-0.4705739,0.9704335,-0.02612439,0.08645599,-48.98552,-11.78582,-30.74462,1002.216
1.760154724,1.9493,-0.5035807,-0.3481038,0.9733901,-0.02659857,0.0892885,-48.98552,-11.78582,-30.74462,1002.216
1.765209198,2.19449,-0.07940262,-0.1643987,0.9783099,-0.02800905,0.09207868,-48.98552,-11.78582,-30.74462,1002.219
1.770263672,2.255788,-0.1399995,-0.4093389,0.9749368,-0.03481776,0.08762874,-48.99418,-11.41577,-30.74524,1002.219
1.775318623,2.133193,0.3447755,-0.2256338,0.9709735,-0.03002008,0.08730938,-48.99418,-11.41577,-30.74524,1002.219
1.780373096,2.010598,0.4053724,-0.1643987,0.9685613,-0.03154571,0.08872967,-48.99418,-11.41577,-30.74524,1002.219
1.785428524,2.19449,0.3447755,-0.2868688,0.9622263,-0.03739391,0.08145963,-48.99418,-11.41577,-30.74524,1002.219
1.790482998,2.133193,0.3447755,-0.2868688,0.9630842,-0.03192012,0.07440932,-48.99418,-11.41577,-30.74524,1002.219
1.795537949,2.010598,-0.4429839,-0.5318089,0.9518308,-0.03255192,0.07019086,-48.99418,-11.41577,-30.74524,1002.219
1.800592422,2.010598,-0.867162,-0.654279,0.9502619,-0.02762404,0.06410714,-48.99418,-11.41577,-30.74524,1002.219
1.805647850,2.19449,-1.170146,-0.715514,0.9541959,-0.02951078,0.06497951,-48.99418,-11.41577,-30.74524,1002.219
1.810702324,2.010598,-1.533728,-0.8992191,0.953053,-0.01684194,0.06243976,-48.99418,-11.41577,-30.74524,1002.219
1.815756798,2.255788,-1.776115,-1.021689,0.9604548,-0.02352132,0.06267879,-48.9903,-11.78659,-31.19369,1002.219
1.818284035,2.439681,-1.897309,-1.021689,0.9637728,-0.01613447,0.06092015,-48.9903,-11.78659,-31.19369,1002.219
1.823339462,2.562276,-1.897309,-1.266629,0.9622212,-0.005525994,0.0655132,-48.9903,-11.78659,-31.19369,1002.219
1.828393936,3.113954,-1.473131,-0.8992191,0.9666765,-0.005085005,0.07409986,-48.9903,-11.78659,-31.19369,1002.219
1.833448887,3.297847,-1.412534,-1.082924,0.9646739,0.00258932,0.07910137,-48.9903,-11.78659,-31.19369,1002.219
1.838504314,3.236549,-1.170146,-1.021689,0.9650644,0.01182459,0.08028989,-48.9903,-11.78659,-31.19369,1002.219
1.843558788,3.052656,-0.9277589,-1.021689,0.9701153,0.004458038,0.09106625,-48.9903,-11.78659,-31.19369,1002.219
1.848613262,2.684871,-0.4429839,-0.8379841,0.9647554,0.01148352,0.1027856,-48.9903,-11.78659,-31.19369,1002.219
1.853668213,2.439681,0.1629849,-0.8992191,0.9647993,0.006641387,0.1012258,-48.9903,-11.78659,-31.19369,1002.219
1.858723164,2.623573,0.587163,-0.715514,0.9629784,0.0006489615,0.1092295,-48.9903,-11.78659,-31.19369,1002.219
1.863778114,2.500978,0.7689536,-0.654279,0.9624125,0.006497052,0.1079473,-48.97686,-12.15587,-30.74399,1002.219
1.868832588,2.868764,0.8901474,-0.4705739,0.9546369,0.002482162,0.1064825,-48.97686,-12.15587,-30.74399,1002.219
1.873887062,2.684871,0.7689536,-0.4705739,0.9512677,-0.004333603,0.1025111,-48.97686,-12.15587,-30.74399,1002.219
1.878942490,2.255788,0.6477599,-0.4093389,0.9483346,-0.007235495,0.09767751,-48.97686,-12.15587,-30.74399,1002.219
1.883996963,1.826705,0.2235818,-0.5318089,0.9459304,-0.01306042,0.09372217,-48.97686,-12.15587,-30.74399,1002.219
1.889051914,1.275027,-0.3217901,-0.5930439,0.9590766,-0.01799515,0.0819824,-48.97686,-12.15587,-30.74399,1002.219
1.894106865,0.9072416,-0.8065651,-0.5930439,0.9610004,-0.01743008,0.07910606,-48.97686,-12.15587,-30.74399,1002.219
1.899161816,0.4168611,-0.9883557,-0.4705739,0.9649423,-0.02361611,0.07460281,-48.97686,-12.15587,-30.74399,1002.219
1.904216289,0.1716708,-1.170146,-0.5930439,0.9658332,-0.0220118,0.06601759,-48.97686,-12.15587,-30.74399,1002.219
1.909270763,0.1716708,-1.29134,-0.4705739,0.966204,-0.009407512,0.06968569,-48.97686,-12.15587,-30.74399,1002.219
1.914326191,0.1716708,-1.170146,-0.4093389,0.9662094,-0.01513048,0.06188013,-49.71812,-12.17527,-30.73812,1002.219
1.919380665,0.4781586,-1.048953,-0.4705739,0.9672599,-0.02001094,0.06413994,-49.71812,-12.17527,-30.73812,1002.219
1.924435616,0.6007537,-0.7459683,-0.5318089,0.9675833,-0.006842632,0.06255654,-49.71812,-12.17527,-30.73812,1002.219
1.929490089,1.029837,-0.382387,-0.5318089,0.9622666,-0.00656223,0.06979522,-49.71812,-12.17527,-30.73812,1002.217
1.934545517,1.029837,-0.1399995,-0.3481038,0.9621046,0.00373551,0.06431341,-49.71812,-12.17527,-30.73812,1002.217
1.939599991,1.275027,-0.1399995,-0.4705739,0.9585811,0.01244,0.06361043,-49.71812,-12.17527,-30.73812,1002.217
1.944654465,1.520217,-0.01880575,-0.2868688,0.956656,0.01330567,0.06843817,-49.71812,-12.17527,-30.73812,1002.217
1.949709892,1.520217,0.4053724,-0.3481038,0.955705,0.01371732,0.07228765,-49.71812,-12.17527,-30.73812,1002.217
1.954764843,1.520217,0.04179113,-0.2256338,0.9561372,0.01240161,0.06315382,-49.71812,-12.17527,-30.73812,1002.217
1.959819317,1.826705,0.2235818,-0.2256338,0.9609753,0.01685537,0.06417878,-49.71812,-12.17527,-30.73812,1002.217
1.964873791,2.010598,0.3447755,-0.1031637,0.9620565,0.007633232,0.06393418,-48.98164,-12.15664,-31.19306,1002.217
1.969929695,1.9493,0.5265661,-0.2868688,0.9606485,0.00464559,0.06674408,-48.98164,-12.15664,-31.19306,1002.219
1.974983692,1.9493,0.8901474,0.01930635,0.9612434,-0.005064902,0.06601291,-48.98164,-12.15664,-31.19306,1002.219
1.980038643,2.010598,1.071938,-0.04192868,0.9606772,0.00506835,0.07106333,-48.98164,-12.15664,-31.19306,1002.219
1.985093594,2.378383,1.61731,0.2642465,0.964256,-0.008499457,0.0716422,-48.98164,-12.15664,-31.19306,1002.219
1.990148544,2.255788,1.799101,0.01930635,0.9666641,-0.002681598,0.07607607,-48.98164,-12.15664,-31.19306,1002.219
1.995203018,2.19449,2.041488,0.08054138,0.9628498,-0.006729731,0.08175429,-48.98164,-12.15664,-31.19306,1002.219
